,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
352,352,81796,Susan,3965,Davidson College,female
353,353,81798,Peter,3965,Davidson College,male
354,354,1822603,Janet,3965,Davidson College,female
355,355,2342802,Wan-Chi,3965,Davidson College,unknown
356,356,1845144,Kristen,3965,Davidson College,female
357,357,2109340,Paul,3965,Davidson College,male
358,358,2738095,Heather,3965,Davidson College,female
359,359,1324982,Mark,3965,Davidson College,male
360,360,1945532,Greg,3965,Davidson College,male
361,361,2097088,Lauren,3965,Davidson College,mostly_female
362,362,2293698,Patrick,3965,Davidson College,male
363,363,2117578,Dave,3965,Davidson College,male
364,364,2117580,David,3965,Davidson College,male
365,365,2613199,Anne,3965,Davidson College,female
366,366,2613203,Steve,3965,Davidson College,male
367,367,2011092,L. Lamar,3965,Davidson College,unknown
368,368,1822683,Rebecca,3965,Davidson College,female
369,369,2828255,Scott,3965,Davidson College,male
370,370,733156,Jane,3965,Davidson College,female
371,371,1189866,Thomas,3965,Davidson College,male
372,372,2056172,Jakub,3965,Davidson College,male
