,Unnamed: 0,prof_id,first_name,school_id,school_name,gender
456,456,902171,Candice,1058,University of Alabama,female
457,457,1229851,Rebecca,1058,University of Alabama,female
458,458,2008095,Brent,1058,University of Alabama,male
459,459,1483814,Margaret,1058,University of Alabama,female
460,460,2655273,Madison,1058,University of Alabama,mostly_female
461,461,2573355,Anna,1058,University of Alabama,female
462,462,1434671,Charlotte,1058,University of Alabama,female
463,463,25648,John,1058,University of Alabama,male
464,464,1016884,Susan,1058,University of Alabama,female
465,465,1885246,Jakov,1058,University of Alabama,male
466,466,451649,Bebe,1058,University of Alabama,female
467,467,2270274,Michele,1058,University of Alabama,female
468,468,1999939,Susan,1058,University of Alabama,female
469,469,2442309,Alyssa,1058,University of Alabama,female
470,470,1950794,Alecia,1058,University of Alabama,female
471,471,885835,Robert,1058,University of Alabama,male
472,472,959565,Nicholas,1058,University of Alabama,male
473,473,1459277,Jessica,1058,University of Alabama,female
474,474,2434127,Max,1058,University of Alabama,male
475,475,1459278,Hannah,1058,University of Alabama,female
476,476,2008146,Cheng-Yu ,1058,University of Alabama,unknown
477,477,1459283,Sarah,1058,University of Alabama,female
478,478,1459282,Juan,1058,University of Alabama,male
479,479,1459285,Sarah,1058,University of Alabama,female
480,480,2008153,Bretton,1058,University of Alabama,male
481,481,2008154,Michelle,1058,University of Alabama,female
482,482,451677,Stacey,1058,University of Alabama,mostly_female
483,483,451678,Stacey,1058,University of Alabama,mostly_female
484,484,1885280,Alan,1058,University of Alabama,male
485,485,2548833,Rachel,1058,University of Alabama,female
486,486,1893472,Elizabeth,1058,University of Alabama,female
487,487,402530,Harold,1058,University of Alabama,male
488,488,2245735,Marcello,1058,University of Alabama,male
489,489,1844327,Michael,1058,University of Alabama,male
490,490,2262121,Jolene,1058,University of Alabama,female
491,491,2163818,Georg,1058,University of Alabama,male
492,492,1844331,Song,1058,University of Alabama,andy
493,493,2425965,Caitlin,1058,University of Alabama,female
494,494,1844333,Marcia,1058,University of Alabama,female
495,495,1975405,Allen,1058,University of Alabama,male
496,496,1844340,Joseph,1058,University of Alabama,male
497,497,2737271,Cherie,1058,University of Alabama,female
498,498,2360450,Greg,1058,University of Alabama,male
499,499,2655365,Emmanuel,1058,University of Alabama,male
500,500,1549453,Thomas,1058,University of Alabama,male
501,501,2442383,Ziyuan,1058,University of Alabama,unknown
502,502,828562,Amr,1058,University of Alabama,male
503,503,2720916,Kari Lee,1058,University of Alabama,unknown
504,504,2565268,Mingtai,1058,University of Alabama,unknown
505,505,2581653,Youn-Jeng,1058,University of Alabama,unknown
506,506,1885333,Kermit,1058,University of Alabama,male
507,507,2000021,Paul,1058,University of Alabama,male
508,508,2434199,Takehito,1058,University of Alabama,male
509,509,2589844,Gabrielle,1058,University of Alabama,female
510,510,2475163,Rebecca,1058,University of Alabama,female
511,511,2557086,Victoria,1058,University of Alabama,female
512,512,861343,Alex,1058,University of Alabama,male
513,513,1844382,Matthew,1058,University of Alabama,male
514,514,1205416,Ken,1058,University of Alabama,male
515,515,2630828,Adria,1058,University of Alabama,female
516,516,2303151,Hylton,1058,University of Alabama,unknown
517,517,2516150,Mithat,1058,University of Alabama,male
518,518,2327734,Aleksander,1058,University of Alabama,male
519,519,2524347,Caitlin,1058,University of Alabama,female
520,520,1631421,Gyromas,1058,University of Alabama,unknown
521,521,1737918,Benjamin,1058,University of Alabama,male
522,522,2057406,Shane,1058,University of Alabama,male
523,523,2409661,Hunter,1058,University of Alabama,mostly_male
524,524,1975489,Lisa,1058,University of Alabama,female
525,525,2073794,Nichole,1058,University of Alabama,female
526,526,1639619,Eyun,1058,University of Alabama,unknown
527,527,1975492,Michele,1058,University of Alabama,female
528,528,1852613,Holland,1058,University of Alabama,unknown
529,529,935110,Maurizio,1058,University of Alabama,male
530,530,2671813,Mark,1058,University of Alabama,male
531,531,2000065,Elizabeth,1058,University of Alabama,female
532,532,1656007,Meredith,1058,University of Alabama,mostly_female
533,533,279753,Jimmy,1058,University of Alabama,male
534,534,2204877,Manuel,1058,University of Alabama,male
535,535,1844431,Brian,1058,University of Alabama,male
536,536,1811669,Dara,1058,University of Alabama,female
537,537,1795286,Jack,1058,University of Alabama,male
538,538,1893592,Heather,1058,University of Alabama,female
539,539,2426073,Tera,1058,University of Alabama,female
540,540,1606877,Rafael,1058,University of Alabama,male
541,541,2344160,Eric,1058,University of Alabama,male
542,542,1893601,Jack,1058,University of Alabama,male
543,543,345313,Beth,1058,University of Alabama,female
544,544,2360548,Alex,1058,University of Alabama,male
